x,y,pinn_state_1,pinn_state_2,pinn_state_3,pinn_state_4
0.550561797752809,0.651685393258427,1.854553358796511,-1.9868167163367463,-1.7222014459830461,1.3164527185632808
0.550561797752809,0.6629213483146067,1.8404381415641076,-1.9484389098145765,-1.6920933031325154,1.308643196025683
0.550561797752809,0.6741573033707865,1.7294015958636448,-1.6896690009132387,-1.576494981755048,1.066406208794119
0.550561797752809,0.6853932584269663,1.6061382056875644,-1.4837162848686496,-1.4783592541572734,0.8679679906378124
0.550561797752809,0.696629213483146,1.5819277203100874,-1.4666615429056156,-1.4767503827208939,0.827437380118042
0.550561797752809,0.7078651685393258,1.5512750970002798,-1.4288241529662684,-1.386517346188451,0.7761473516219975
0.550561797752809,0.7191011235955056,1.4586052481853884,-1.0641865594955098,-1.0872257989231522,0.5930955571716922
0.550561797752809,0.7303370786516854,1.4259518539830884,-0.7009464308031843,-0.9229357439187362,0.44593946925754996
0.550561797752809,0.7415730337078652,1.4680908849308698,-0.65182840606529,-0.9352256048522232,0.433153470530028
0.550561797752809,0.7528089887640449,1.1625476232024006,-0.5193631927270806,-0.8448213862695704,0.3447007104628523
0.550561797752809,0.7640449438202247,0.6452565317775165,-0.19608079159365016,-0.6494439522714291,0.1483870638961323
0.550561797752809,0.7752808988764045,0.48900244955963706,-0.014115560324311868,-0.5861949310602099,0.056970838674808816
0.550561797752809,0.7865168539325842,0.45808956551494867,-0.0184191472444369,-0.496786833149558,0.05779318529824523
0.550561797752809,0.797752808988764,0.2712466498682371,-0.018844463409045557,-0.2692618442945462,0.05191915832261776
0.550561797752809,0.8089887640449438,0.13169148877766873,0.029991813768621967,-0.17526334206696442,0.04894378536846681
0.550561797752809,0.8202247191011236,0.1139857470126868,0.033260855787679636,-0.1462814055927281,0.052893020452104006
0.550561797752809,0.8314606741573034,0.09517695347678008,-0.005927507609222064,-0.10675544923396203,0.03829662774217358
0.550561797752809,0.8426966292134831,0.08406193675390798,-0.02726841171274444,-0.051985008090391464,0.01767517849978439
0.550561797752809,0.8539325842696629,0.08685102387853488,-0.027417165581843535,-0.06467640602544576,0.009822306501268845
0.550561797752809,0.8651685393258427,0.08772961469640286,-0.02971452081424165,-0.02697016930244819,0.02067258556755141
0.550561797752809,0.8764044943820224,0.11225062209806719,-0.04524319799557337,-0.001093537755264034,0.04235856412854911
0.550561797752809,0.8876404494382022,0.08869696809445941,-0.03801544177612727,-0.00038030865916555167,0.03549895983645276
0.550561797752809,0.898876404494382,0.008216672840893556,0.00045003987565976346,0.001097960379714425,-0.0007806239504640286
0.550561797752809,0.9101123595505618,-0.010624266220541329,0.014589098791136866,0.0008762506742948209,-0.010854840699834606
0.550561797752809,0.9213483146067416,-0.0042112062291357125,0.002125560911841159,0.004746172370517314,-0.0020867076381349495
0.550561797752809,0.9325842696629213,-0.00018333449137783187,-0.004587751457490507,0.006194370770997142,0.0022588891322813773
0.550561797752809,0.9438202247191011,-0.00019382160017829416,0.001465567779612998,0.004074458226456509,0.0017152773637469864
0.550561797752809,0.9550561797752809,-0.0009030890169799863,0.004303949049240565,0.0023925180831409847,0.001061278489005405
0.550561797752809,0.9662921348314606,-0.0008834047649862793,0.0003812633521949139,0.0009172407707917836,0.0008326462049324677
0.550561797752809,0.9775280898876404,-0.0006692342646558095,-0.000731364617127034,1.7455525926691565e-05,0.0009556143783193762
0.550561797752809,0.9887640449438202,-0.0002580075628744859,-0.00023402662372430937,0.00018049399206639246,0.0007987913051523745
0.550561797752809,1.0,8.958103201465265e-19,-1.740943799814898e-18,5.146480822276071e-18,2.4648639435698837e-18
0.5617977528089888,0.0,-0.0,-0.0,-0.0,0.0
0.5617977528089888,0.011235955056179775,0.00023523977343137509,0.00027839320506115083,-4.8548346962495766e-05,-8.457482596213286e-05
0.5617977528089888,0.02247191011235955,0.00015690355492330063,3.256148253018741e-05,0.0009747248908660883,-0.0006044795720987319
0.5617977528089888,0.033707865168539325,-0.00036224682726034723,-0.00019872136690162666,0.001153541325587604,-0.0007767144351867655
0.5617977528089888,0.0449438202247191,-0.0005181128407342195,-0.00044205198045015704,0.00048059060235262327,-0.00013549506564572146
0.5617977528089888,0.056179775280898875,-0.0003973566960680304,-0.0010980784792385574,0.00029621893605570317,-0.0003335214855041068
0.5617977528089888,0.06741573033707865,-0.00021826548937596045,-0.0015636778688749584,0.0006916119073635185,-0.0016990303424519195
0.5617977528089888,0.07865168539325842,-0.00047353885837629617,-0.002232307817676493,0.0026754800377168796,-0.0007659144874332626
0.5617977528089888,0.0898876404494382,-0.0020048811768674005,-0.003228036472471327,0.0038227508091372465,0.0019401529467485501
0.5617977528089888,0.10112359550561797,0.00017857931489031345,-0.001390278526362732,0.003296956269607917,0.00166652698095437
0.5617977528089888,0.11235955056179775,0.0018557709846114038,0.003193779298419783,0.007200545510387745,-0.001570798888292313
0.5617977528089888,0.12359550561797752,0.001982444063061315,0.0031331675095227544,0.009154162126641623,-0.0021165679410293107
0.5617977528089888,0.1348314606741573,0.07117088908262793,0.0028144718766921185,0.00023221832920449647,0.018034063908998324
0.5617977528089888,0.14606741573033707,0.14750394067937808,0.006642614311523533,-0.005352710453305008,0.04497642816640153
0.5617977528089888,0.15730337078651685,0.157666166161142,0.0074550754788555934,-0.00981039915187751,0.043238242565541284
0.5617977528089888,0.16853932584269662,0.22604307482778196,-0.0001172049215340352,-0.05730097508669436,0.01604706218490481
0.5617977528089888,0.1797752808988764,0.2661324823749536,-0.013543558893900383,-0.08471941769691539,-0.043466756353375435
0.5617977528089888,0.19101123595505617,0.2838712910760307,-0.01261481780906197,-0.09824877123536609,-0.023417187256640253
0.5617977528089888,0.20224719101123595,0.44063410079115845,0.0016583138322791157,-0.2564806113605102,0.20666672752487816
0.5617977528089888,0.21348314606741572,0.6724325491962339,-0.006491480062035278,-0.5652758497437965,0.45247893729155103
0.5617977528089888,0.2247191011235955,0.7070229399804188,-0.013993775702376768,-0.6364458238947137,0.48769602632723197
0.5617977528089888,0.23595505617977527,0.8410599824323972,0.06369278044309395,-0.7862249722178613,0.7174684787496666
0.5617977528089888,0.24719101123595505,1.290703321824205,0.1708737708629295,-1.1514694097752216,1.2677765951156457
0.5617977528089888,0.2584269662921348,1.531801506028611,0.1855994431480349,-1.350111530372082,1.5390684037666291
0.5617977528089888,0.2696629213483146,1.5163350212598308,0.25724439528345433,-1.3469883332149213,1.5531275000069982
0.5617977528089888,0.2808988764044944,1.6206659278296764,0.5493887827458617,-1.5805006663356043,1.9302362482438133
0.5617977528089888,0.29213483146067415,1.8483507342676064,0.8022164921433298,-1.987305770701886,2.50253420286127
0.5617977528089888,0.3033707865168539,1.909831020158145,0.8535288099934751,-2.1041877636000135,2.6382687266490144
0.5617977528089888,0.3146067415730337,1.9160564217518412,0.8753383172732242,-2.1468452877820234,2.5754685019063905
0.5617977528089888,0.3258426966292135,2.026508162945056,1.0918934908867608,-2.3910672053191444,2.9512261159472404
0.5617977528089888,0.33707865168539325,2.126403349182613,1.340166242477733,-2.6491487030084686,3.6378794933831533
0.5617977528089888,0.348314606741573,2.1331589236704835,1.3575128790821118,-2.684600394371975,3.687750450312532
0.5617977528089888,0.3595505617977528,2.149871991995561,1.5444659601071977,-2.700337168722253,2.990173189612083
0.5617977528089888,0.3707865168539326,2.292121198069481,2.2628469494184564,-2.772273024761196,2.345253111925859
0.5617977528089888,0.38202247191011235,2.445487114693051,2.8389078662153238,-2.8156935802366885,2.296951175801622
0.5617977528089888,0.3932584269662921,2.4457373879729642,2.828903724951013,-2.8279540046708647,2.20763542762522
0.5617977528089888,0.4044943820224719,2.440035639303961,2.728599256867644,-2.928387079465037,0.7258966091843676
0.5617977528089888,0.4157303370786517,2.5291631580996747,3.144881922457176,-3.136219068249551,-1.917958373541956
0.5617977528089888,0.42696629213483145,2.6308112458912256,3.6657240187425764,-3.28146173082301,-3.181729553125012
0.5617977528089888,0.4382022471910112,2.6250552156059745,3.599227541551755,-3.2624153625006107,-3.213830850018584
0.5617977528089888,0.449438202247191,2.588897742152795,2.623710776036472,-3.2288821625193984,-3.2011194110611187
0.5617977528089888,0.4606741573033708,2.605103662641583,1.4070926197672171,-3.2603572602815496,-3.493908971483474
0.5617977528089888,0.47191011235955055,2.6260073713388024,1.0262663716882203,-3.2949118888604354,-3.8020891703073243
0.5617977528089888,0.4831460674157303,2.629790968561318,0.964859601659645,-3.3166794215424362,-3.7834507909014246
0.5617977528089888,0.4943820224719101,2.6169355941028494,0.10332445353066602,-3.362646201718254,-3.3057447771255517
0.5617977528089888,0.5056179775280899,2.5875774232013034,-1.606148596924854,-3.4299118922269543,-2.813277928195785
0.5617977528089888,0.5168539325842696,2.579188106363748,-2.5813128459627745,-3.4629134578978786,-2.7366160724685797
0.5617977528089888,0.5280898876404494,2.572106798070618,-2.6173943368101615,-3.4539503839562005,-2.7313242911920317
0.5617977528089888,0.5393258426966292,2.521026710448042,-2.457481738655393,-3.436492735912665,-2.22698891357772
0.5617977528089888,0.550561797752809,2.4566338086976214,-2.463310594070244,-3.4308860084016652,-1.2613611003828242
0.5617977528089888,0.5617977528089888,2.4565941361859847,-2.589823683498679,-3.474228579643087,-0.6612210351997216
0.5617977528089888,0.5730337078651685,2.457102245281345,-2.593441974398747,-3.4640057584268655,-0.5992684800653657
0.5617977528089888,0.5842696629213483,2.3899994633703763,-2.2888553539815866,-3.1935923288709973,-0.3001608911674657
0.5617977528089888,0.5955056179775281,2.3253534631380903,-1.9266873485094367,-2.766627002233039,0.4960945533465573
0.5617977528089888,0.6067415730337078,2.338264346085175,-1.853396514098472,-2.5133726770768323,1.0715455253623731
0.5617977528089888,0.6179775280898876,2.3369161186068697,-1.8593017126875355,-2.501889169918822,1.0970968306084719
0.5617977528089888,0.6292134831460674,2.159311611107191,-1.8120003110078045,-2.5477567936517085,0.9563834994621987
0.5617977528089888,0.6404494382022472,1.9384748653919246,-1.8197338501255504,-2.5629694603003093,1.0869212785843154
0.5617977528089888,0.651685393258427,1.8636198255925618,-1.928800975093626,-2.5930044937324643,1.347882151866757
0.5617977528089888,0.6629213483146067,1.8540596479308946,-1.8990726258207242,-2.588984125780174,1.3396703722146186
0.5617977528089888,0.6741573033707865,1.7380558803398347,-1.6460242327253816,-2.446028861263156,1.0955655131085542
0.5617977528089888,0.6853932584269663,1.6137139857822453,-1.4459375367955363,-2.306288262680269,0.9042189556517423
0.5617977528089888,0.696629213483146,1.5930399322308106,-1.4247228735540753,-2.307619267357774,0.8791984510484306
0.5617977528089888,0.7078651685393258,1.5688749564593947,-1.3786521329469157,-2.1630038989883933,0.829762544421401
0.5617977528089888,0.7191011235955056,1.4804301755697802,-1.0130360989561933,-1.6868524978310222,0.6302839526834386
0.5617977528089888,0.7303370786516854,1.4416446385888584,-0.6551581246673628,-1.3974690274537667,0.46989269597351163
0.5617977528089888,0.7415730337078652,1.4726630875845739,-0.6132809261369098,-1.3672312371431121,0.4516435506716749
0.5617977528089888,0.7528089887640449,1.183137654751641,-0.48047495594977246,-1.2847963078596083,0.3624522424773938
0.5617977528089888,0.7640449438202247,0.6542790486397979,-0.17271337370196194,-1.0699920220047,0.15456734399020627
0.5617977528089888,0.7752808988764045,0.49503943460094285,-0.00895196266375758,-0.9950635418727631,0.05678614668183742
0.5617977528089888,0.7865168539325842,0.46967392684671455,-0.01373402053336865,-0.9050668296044533,0.060440174244613246
0.5617977528089888,0.797752808988764,0.2784635114361827,-0.01395139848774218,-0.5125383982285476,0.05995628707310288
0.5617977528089888,0.8089887640449438,0.1321919749496862,0.03151303067334666,-0.32575245666363817,0.05972981528955568
0.5617977528089888,0.8202247191011236,0.11806763862891363,0.036238232488449346,-0.29924020813796254,0.061806058107185216
0.5617977528089888,0.8314606741573034,0.09518571808688793,-0.0002892900429733102,-0.24752571997438977,0.03772927821545819
0.5617977528089888,0.8426966292134831,0.07808659615375246,-0.021640324350245762,-0.14866646271683404,0.010967527845884081
0.5617977528089888,0.8539325842696629,0.07808944492994377,-0.02259832536997031,-0.1298904864775069,0.00520265940343663
0.5617977528089888,0.8651685393258427,0.08173639921127873,-0.026385142403199845,-0.04394247818152181,0.021149713128631013
0.5617977528089888,0.8764044943820224,0.10679792665505587,-0.04456802965510659,-0.001375585463189239,0.044315470189369086
0.5617977528089888,0.8876404494382022,0.08596524547553677,-0.037952126094501805,-0.0011844080104406914,0.037617050291110427
0.5617977528089888,0.898876404494382,0.007350384139372682,8.474318722217057e-05,-0.0016164887196469387,0.0008409630068000442
0.5617977528089888,0.9101123595505618,-0.01116587442138604,0.013519846511212387,-0.0024385252263884596,-0.010483713533936737
0.5617977528089888,0.9213483146067416,-0.0039568471296925565,0.0015303429945125796,0.0009196953255210115,-0.0018655228283447833
0.5617977528089888,0.9325842696629213,-0.0004250246079406054,-0.005615019050086545,0.0029848443363077954,0.002429679389595665
0.5617977528089888,0.9438202247191011,-0.0009572813390671185,-0.0009196433568653569,0.001278439022268976,0.0011052934826442575
0.5617977528089888,0.9550561797752809,-0.0015267180292744247,0.0024927490309920616,0.0002672690979858879,0.000471643538785338
0.5617977528089888,0.9662921348314606,-0.001112627969011541,-4.8120388437613475e-05,0.0001539724856676453,0.0005535331660035964
0.5617977528089888,0.9775280898876404,-0.0005776552435971769,-0.0005792186544270574,-0.0001340774250564026,0.0004800209261888255
0.5617977528089888,0.9887640449438202,-6.836814947501488e-05,4.28627060821339e-05,-2.0632366324517458e-05,0.00040607470418062974
0.5617977528089888,1.0,1.8269158993992725e-18,9.544629324332368e-19,4.16607772251615e-18,1.4291544050002487e-18
0.5730337078651685,0.0,0.0,-0.0,-0.0,0.0
0.5730337078651685,0.011235955056179775,0.0005959751279816686,-0.00012677941099149698,-0.00035932071704949676,-2.567472261210358e-05
0.5730337078651685,0.02247191011235955,0.0006761748119554238,-9.548260817141365e-05,0.0004187747707958004,-0.00029331097481987155
0.5730337078651685,0.033707865168539325,4.040555841351102e-05,-0.00024402169042873098,0.00045740299759355375,-0.0004288162530738045
0.5730337078651685,0.0449438202247191,-0.0005415566353598653,-0.0003803479021408349,0.0005386318933558193,-0.0007137164006399732
0.5730337078651685,0.056179775280898875,-0.0005552732002615695,-0.0008073797511099988,0.00111112463643552,-0.0017456954895637962
0.5730337078651685,0.06741573033707865,-0.0004547821023099389,-0.0011175055293849243,0.0007136308547687792,-0.002005547964099911
0.5730337078651685,0.07865168539325842,-0.0008320671498329772,-0.001738926804106629,0.001890126239118082,3.6674360617020574e-05
0.5730337078651685,0.0898876404494382,-0.0021087906942390522,-0.002922433923990025,0.00374897188182699,0.0016916204804449694
0.5730337078651685,0.10112359550561797,0.0003310292223080983,-0.0017355193767683245,0.004383385431581203,-4.7608477364319245e-05
0.5730337078651685,0.11235955056179775,0.0023066610435984927,0.002741652139729051,0.008088357124536946,-0.0029781660641040337
0.5730337078651685,0.12359550561797752,0.002462106129003846,0.0043680466407504575,0.008768846726129756,-0.003116285853910504
0.5730337078651685,0.1348314606741573,0.07445488943209039,0.005815208415216878,-0.0011450894065081398,0.01754259096842437
0.5730337078651685,0.14606741573033707,0.14848756801887672,0.00870864614961807,-0.006337979570511441,0.04484372966381709
0.5730337078651685,0.15730337078651685,0.15713568680280438,0.007049559972808999,-0.01218341401782642,0.04141614214583449
0.5730337078651685,0.16853932584269662,0.22908752482697683,-0.002036226745258937,-0.0635178096927591,0.011907829913740798
0.5730337078651685,0.1797752808988764,0.2692913712057671,-0.013535715917184955,-0.08851374201222897,-0.044672061578907296
0.5730337078651685,0.19101123595505617,0.2781639795747976,-0.011109800674805848,-0.09718021536007061,-0.023707772986719014
0.5730337078651685,0.20224719101123595,0.4270609609676729,0.0010375032152149118,-0.2650151996436653,0.2023569536451886
0.5730337078651685,0.21348314606741572,0.663818204214886,-0.008254366607962835,-0.602414317254511,0.4529544236723088
0.5730337078651685,0.2247191011235955,0.7097344311186886,-0.012358903397592233,-0.63659242894907,0.4844504557726819
0.5730337078651685,0.23595505617977527,0.8354617804652459,0.06959250160045985,-0.7633933517116622,0.7105668487263097
0.5730337078651685,0.24719101123595505,1.2813182933244172,0.1777915447656376,-1.1474266774512607,1.2766616981013263
0.5730337078651685,0.2584269662921348,1.531796081911323,0.18621727925030437,-1.3812775737973821,1.54489951028706
0.5730337078651685,0.2696629213483146,1.5193450351647186,0.2510980799956856,-1.3771135524854394,1.5445756666755084
0.5730337078651685,0.2808988764044944,1.6317197422125223,0.5474388351929997,-1.6302043587570416,1.9150869371135393
0.5730337078651685,0.29213483146067415,1.855898677526904,0.8063600269320924,-2.0690438199764043,2.4970453426780583
0.5730337078651685,0.3033707865168539,1.9109563652765609,0.8501968521061741,-2.1576075507484416,2.646734682198887
0.5730337078651685,0.3146067415730337,1.917387701897356,0.8526750028533746,-2.187460716943992,2.5881288172391934
0.5730337078651685,0.3258426966292135,2.02376597320875,1.0610835644077423,-2.463962509052167,2.9505928210352312
0.5730337078651685,0.33707865168539325,2.1239929552054755,1.3272689705217104,-2.7168894914961115,3.633613458230355
0.5730337078651685,0.348314606741573,2.136780196320156,1.3625225050655914,-2.7496610190131667,3.6887468760730613
0.5730337078651685,0.3595505617977528,2.161312310621894,1.5555987136276934,-2.7869645232625553,2.966461761152592
0.5730337078651685,0.3707865168539326,2.2926211238678236,2.2598995814457528,-2.861850691039633,2.325009694533346
0.5730337078651685,0.38202247191011235,2.440968685525532,2.8312351635691986,-2.8913668823724255,2.2991010944932326
0.5730337078651685,0.3932584269662921,2.4468933786187774,2.8334090560839953,-2.886422762193363,2.1984304515814124
0.5730337078651685,0.4044943820224719,2.43345001939422,2.7431728315422093,-2.972688731239811,0.6459734690391634
0.5730337078651685,0.4157303370786517,2.5187311986554497,3.1543838607313273,-3.1854805714124024,-1.970620136316985
0.5730337078651685,0.42696629213483145,2.628116689143437,3.661840958902487,-3.3569809532425046,-3.191863263612329
0.5730337078651685,0.4382022471910112,2.6293452307043714,3.6033446446115005,-3.3650170186638544,-3.21492365484278
0.5730337078651685,0.449438202247191,2.599770483522731,2.642421486121632,-3.347795288067779,-3.1965467573676447
0.5730337078651685,0.4606741573033708,2.6152098144618496,1.4270328697943795,-3.3816877666213143,-3.494507238639398
0.5730337078651685,0.47191011235955055,2.629284971637987,1.028725003834018,-3.3970569018147314,-3.8094903930026516
0.5730337078651685,0.4831460674157303,2.628208946233467,0.9661932367768642,-3.3881555473934117,-3.7859013701365005
0.5730337078651685,0.4943820224719101,2.6124391295545086,0.12449677712463601,-3.4188054157109047,-3.3108384681976184
0.5730337078651685,0.5056179775280899,2.5801866701853875,-1.5687230479634666,-3.4940068735600884,-2.8343757519183925
0.5730337078651685,0.5168539325842696,2.574281946758697,-2.5633922616192732,-3.5490303717825,-2.754807573170894
0.5730337078651685,0.5280898876404494,2.5753817531256966,-2.6187161393619425,-3.5509119641528226,-2.722379453391483
0.5730337078651685,0.5393258426966292,2.530530053691989,-2.447441162358393,-3.5181846640989596,-2.1708878608001982
0.5730337078651685,0.550561797752809,2.462829138402645,-2.4497914389138833,-3.497585881407906,-1.198786071929048
0.5730337078651685,0.5617977528089888,2.456621863082668,-2.584938789524155,-3.552021640601355,-0.648225431815459
0.5730337078651685,0.5730337078651685,2.4563927294566192,-2.5939589384679844,-3.5675307255319693,-0.6029778467431421
0.5730337078651685,0.5842696629213483,2.393166425225779,-2.297990195709191,-3.2970140429617856,-0.2964599743409195
0.5730337078651685,0.5955056179775281,2.329356397961895,-1.9420309891545957,-2.8464519796547436,0.49989271949844594
0.5730337078651685,0.6067415730337078,2.339300323228198,-1.8569552858079423,-2.5754224133422845,1.0691315393262653
0.5730337078651685,0.6179775280898876,2.332443017175423,-1.847558660706529,-2.555873436745238,1.114833914647288
0.5730337078651685,0.6292134831460674,2.152512645004048,-1.7960182608680157,-2.604714539327736,1.0132429804328362
0.5730337078651685,0.6404494382022472,1.9383432955560673,-1.8036207058907916,-2.6323677842846065,1.1372833880890871
0.5730337078651685,0.651685393258427,1.8663366973168976,-1.9185622220656944,-2.6626502806440606,1.3595607262263285
0.5730337078651685,0.6629213483146067,1.849885729798347,-1.902064452492929,-2.6425709744806314,1.3340116330282619
0.5730337078651685,0.6741573033707865,1.7292574106046181,-1.6537746567607299,-2.484742663019633,1.0854555807592035
0.5730337078651685,0.6853932584269663,1.6076403884854087,-1.454010700895801,-2.3364801550289207,0.897329347856396
0.5730337078651685,0.696629213483146,1.5921842288225057,-1.4253876612269407,-2.356842408737156,0.8808066642365745
0.5730337078651685,0.7078651685393258,1.57578548545847,-1.357106907541486,-2.252412254321969,0.8415831339718252
0.5730337078651685,0.7191011235955056,1.4937438458584178,-0.9821039713758503,-1.7577083457522082,0.6450540108775761
0.5730337078651685,0.7303370786516854,1.4499835527328244,-0.6424324604798763,-1.442001885365631,0.47828827029701265
0.5730337078651685,0.7415730337078652,1.472774302717887,-0.6112993493735849,-1.3952776989115163,0.4524282710066564
0.5730337078651685,0.7528089887640449,1.2154881640430062,-0.4756237219612406,-1.3188718147430303,0.3695804846812705
0.5730337078651685,0.7640449438202247,0.6784390822685529,-0.1669215820252975,-1.0993552189780138,0.15963581858553416
0.5730337078651685,0.7752808988764045,0.49665213795882207,-0.0071034029319666505,-1.0171754044004937,0.05660521338082112
0.5730337078651685,0.7865168539325842,0.47103598687483406,-0.01746256694034392,-0.936716745221137,0.06194147690994824
0.5730337078651685,0.797752808988764,0.2754912922198847,-0.018473151239409687,-0.4995385741693144,0.062484488029391716
0.5730337078651685,0.8089887640449438,0.12851953313184503,0.030129520224607857,-0.31923719084876934,0.061760830511318
0.5730337078651685,0.8202247191011236,0.12048517436252534,0.037646513899613675,-0.3180093202130955,0.061139793181573567
0.5730337078651685,0.8314606741573034,0.09826554954848991,0.0029754158921859895,-0.2683052337738626,0.032877835422162605
0.5730337078651685,0.8426966292134831,0.07903047135279931,-0.019762181783357143,-0.15615991782605548,0.007689841987597371
0.5730337078651685,0.8539325842696629,0.07696589195229155,-0.022799367850493395,-0.13904214261844244,0.006785472672412673
0.5730337078651685,0.8651685393258427,0.08035979957754069,-0.02650949617670782,-0.05471816193196735,0.024680811221131582
0.5730337078651685,0.8764044943820224,0.10535478392497746,-0.044263551900527554,-0.0028286721703044836,0.04590596154551742
0.5730337078651685,0.8876404494382022,0.08846476364059326,-0.03716820899627761,-0.0015714763805785114,0.03752278710855473
0.5730337078651685,0.898876404494382,0.007805408358141859,0.0002556369659022928,-0.00199939039661583,-6.98051246202678e-05
0.5730337078651685,0.9101123595505618,-0.010982097001240596,0.01362750567386114,-0.003038698718525113,-0.010443097187614329
0.5730337078651685,0.9213483146067416,-0.0032331858310056926,0.0019302488809981066,-0.00016808595074872563,-0.0012699396141257794
0.5730337078651685,0.9325842696629213,-0.00054880413481786,-0.005306487561813705,0.002738123053566273,0.0030679928122989953
0.5730337078651685,0.9438202247191011,-0.0016085812019887074,-0.0016046641660589802,0.0013317313379259297,0.0011725634859920668
0.5730337078651685,0.9550561797752809,-0.0020807124365980643,0.0015686610656834024,-0.00011250887098378062,0.00036934041698235783
0.5730337078651685,0.9662921348314606,-0.0013934111762176978,-0.0003357492251047332,0.0001748455887392778,0.0005431960283841723
0.5730337078651685,0.9775280898876404,-0.0006397147454924042,-0.0005248852260768267,9.518109694079661e-05,0.00032251826523297793
0.5730337078651685,0.9887640449438202,-5.552601906245237e-05,0.000214085439963585,1.7160775477748895e-05,0.00028468740329169636
0.5730337078651685,1.0,1.8799338071487868e-18,2.5409595580449986e-18,4.045571990370604e-18,1.973802552008298e-18
0.5842696629213483,0.0,0.0,-0.0,-0.0,0.0
0.5842696629213483,0.011235955056179775,0.0005838245124904387,-0.00023930586033228983,0.0018495490415830443,0.0002854186599280802
0.5842696629213483,0.02247191011235955,0.0004924147486385788,0.00035912662811348264,0.00478761249420219,0.0005816126325333686
0.5842696629213483,0.033707865168539325,-0.00041121701384990225,0.0010079640574705833,0.006871394951572925,0.0010620215731355442
0.5842696629213483,0.0449438202247191,-0.001236580195375782,0.0017131453718287274,0.010188106375593269,0.0010476295027374671
0.5842696629213483,0.056179775280898875,-0.0014269551871580978,0.001335190891569358,0.014279998134221497,0.0003513525206008571
0.5842696629213483,0.06741573033707865,-0.001492953087210269,-0.00031297434602396083,0.014968795442568334,0.002464454503099434
0.5842696629213483,0.07865168539325842,-0.001978051918262557,-0.0023703945266710805,0.015141628631596375,0.006986069621746461
0.5842696629213483,0.0898876404494382,-0.0030522609036714565,-0.0038301610644945632,0.016686952282002027,0.009115320321853432
0.5842696629213483,0.10112359550561797,-0.0008577597158604086,-0.0027770807880119638,0.019776253975330223,0.008847799905496686
0.5842696629213483,0.11235955056179775,-0.0011732178649196954,0.0016346342086831086,0.026760273664675673,0.009631835551022828
0.5842696629213483,0.12359550561797752,-0.002012656949530294,0.0037616745316402652,0.028638072290122225,0.011761488413356462
0.5842696629213483,0.1348314606741573,0.07474158998035063,0.005599911438640874,0.019547044624688238,0.0315603294691757
0.5842696629213483,0.14606741573033707,0.14608524772863085,0.008194999621407493,0.017638190495014944,0.055260551027115565
0.5842696629213483,0.15730337078651685,0.15123036665736778,0.0050139048787330096,0.012621877571674106,0.048271139453223436
0.5842696629213483,0.16853932584269662,0.22260234177343233,-0.006304324541260261,-0.03881999457404758,0.015080821332856797
0.5842696629213483,0.1797752808988764,0.2625243424137616,-0.017874555037224536,-0.05758578857136533,-0.040275998348040964
0.5842696629213483,0.19101123595505617,0.267303176073622,-0.014162356208488871,-0.05426198071415907,-0.01633903855716255
0.5842696629213483,0.20224719101123595,0.40941246742679555,4.5306737359533305e-05,-0.1981165988578277,0.20520542826910373
0.5842696629213483,0.21348314606741572,0.6475137047956747,-0.005146026772536284,-0.49779696484261576,0.4500805765470423
0.5842696629213483,0.2247191011235955,0.7022974291092602,-0.006244244203987062,-0.48510858871514184,0.4724329380219378
0.5842696629213483,0.23595505617977527,0.8252676112191067,0.07558159424230204,-0.5833196206356009,0.6901420450818122
0.5842696629213483,0.24719101123595505,1.2552934159994358,0.1870460850729375,-0.9398781910550816,1.2545397913689602
0.5842696629213483,0.2584269662921348,1.4905067972330368,0.19353375128886804,-1.1270210049974143,1.5003576689908629
0.5842696629213483,0.2696629213483146,1.4780769643261549,0.24284815510122915,-1.0741235245945797,1.482981521012004
0.5842696629213483,0.2808988764044944,1.5988014942557505,0.5332521579042083,-1.308983974315308,1.8387362495184407
0.5842696629213483,0.29213483146067415,1.822064968610694,0.8048657432016199,-1.7455847395736246,2.426872004146596
0.5842696629213483,0.3033707865168539,1.8743991093826367,0.8561497351132653,-1.8145551120445023,2.598031132483197
0.5842696629213483,0.3146067415730337,1.8832291097841238,0.8569491173119391,-1.8453249878375444,2.537414803848708
0.5842696629213483,0.3258426966292135,1.9881132645424917,1.0743051880426593,-2.145080949130128,2.878326212904827
0.5842696629213483,0.33707865168539325,2.0925540640882834,1.3584412364143912,-2.4425543081353056,3.536396716674451
0.5842696629213483,0.348314606741573,2.112863851017459,1.3979347992730857,-2.535845761531694,3.5793812822465934
0.5842696629213483,0.3595505617977528,2.142375826137015,1.5805554399990471,-2.634822026800767,2.8460351099697934
0.5842696629213483,0.3707865168539326,2.260049099094142,2.2471769271010436,-2.755758835178967,2.210623609127004
0.5842696629213483,0.38202247191011235,2.3918432883358935,2.790146841499503,-2.797826459823345,2.1918624051847635
0.5842696629213483,0.3932584269662921,2.397595440649567,2.796222129633741,-2.770656569383449,2.0884658683252315
0.5842696629213483,0.4044943820224719,2.3807427037532936,2.71919543792739,-2.809253143746298,0.5319048052664076
0.5842696629213483,0.4157303370786517,2.4652500209996524,3.134248578464268,-2.979375293057761,-1.9309787832872483
0.5842696629213483,0.42696629213483145,2.5817044520401415,3.642477885173032,-3.13741600149501,-3.0565836592994895
