x,y,pinn_state_1,pinn_state_2,pinn_state_3,pinn_state_4
0.449438202247191,0.02247191011235955,0.13215134,-0.06735305,-0.27286774,0.08892909
0.449438202247191,0.033707865168539325,0.19913618,-0.1014315,-0.40877414,0.13126412
0.449438202247191,0.0449438202247191,0.26687634,-0.13576081,-0.5421898,0.1722399
0.449438202247191,0.056179775280898875,0.33529913,-0.17039455,-0.6721047,0.21278076
0.449438202247191,0.06741573033707865,0.40421075,-0.20521617,-0.79798687,0.2534808
0.449438202247191,0.07865168539325842,0.4733361,-0.23983839,-0.91959345,0.29414976
0.449438202247191,0.0898876404494382,0.54235715,-0.27367958,-1.0367424,0.33395112
0.449438202247191,0.10112359550561797,0.6109436,-0.30616993,-1.1491369,0.37190408
0.449438202247191,0.11235955056179775,0.67877364,-0.33696678,-1.2562778,0.40737316
0.449438202247191,0.12359550561797752,0.7455501,-0.36605677,-1.357472,0.44024408
0.449438202247191,0.1348314606741573,0.8110149,-0.39370808,-1.4519192,0.47074237
0.449438202247191,0.14606741573033707,0.8749644,-0.42031395,-1.5388367,0.4990658
0.449438202247191,0.15730337078651685,0.93726385,-0.44621873,-1.6175772,0.52510196
0.449438202247191,0.16853932584269662,0.9978566,-0.47160882,-1.6876795,0.54845476
0.449438202247191,0.1797752808988764,1.056764,-0.49648792,-1.7488678,0.56867135
0.449438202247191,0.19101123595505617,1.114073,-0.5207051,-1.8010168,0.5855089
0.449438202247191,0.20224719101123595,1.1699136,-0.54398733,-1.8441063,0.59901625
0.449438202247191,0.21348314606741572,1.224427,-0.56598264,-1.878154,0.60939497
0.449438202247191,0.2247191011235955,1.2777328,-0.58631843,-1.9031359,0.61682284
0.449438202247191,0.23595505617977527,1.3298881,-0.604714,-1.9189208,0.6213746
0.449438202247191,0.24719101123595505,1.3808558,-0.6210875,-1.9252636,0.6230445
0.449438202247191,0.2584269662921348,1.4304864,-0.6356175,-1.9218736,0.6218619
0.449438202247191,0.2696629213483146,1.4785331,-0.6486817,-1.9085269,0.6179129
0.449438202247191,0.2808988764044944,1.5247023,-0.66066784,-1.8851701,0.61127293
0.449438202247191,0.29213483146067415,1.5687301,-0.671741,-1.851958,0.6019041
0.449438202247191,0.3033707865168539,1.6104612,-0.68170214,-1.8092066,0.58960915
0.449438202247191,0.3146067415730337,1.6498936,-0.6900679,-1.7573041,0.574088
0.449438202247191,0.3258426966292135,1.6871585,-0.6963423,-1.6966121,0.5551545
0.449438202247191,0.33707865168539325,1.7224394,-0.700325,-1.6274238,0.5329359
0.449438202247191,0.348314606741573,1.7558593,-0.7022334,-1.5499928,0.50790876
0.449438202247191,0.3595505617977528,1.787398,-0.7025827,-1.4646101,0.48075807
0.449438202247191,0.3707865168539326,1.816883,-0.7019126,-1.371658,0.4519972
0.449438202247191,0.38202247191011235,1.8440588,-0.7005606,-1.2716153,0.42166585
0.449438202247191,0.3932584269662921,1.8686978,-0.69859034,-1.1650711,0.38936156
0.449438202247191,0.4044943820224719,1.8906904,-0.6958629,-1.0526974,0.35453188
0.449438202247191,0.4157303370786517,1.910081,-0.6921795,-0.93523884,0.31695712
0.449438202247191,0.42696629213483145,1.9270355,-0.68737024,-0.8134185,0.2769851
0.449438202247191,0.4382022471910112,1.9417708,-0.68131745,-0.6877996,0.23539962
0.449438202247191,0.449438202247191,1.9544679,-0.6739324,-0.55869454,0.19303696
0.449438202247191,0.4606741573033708,1.965205,-0.66513765,-0.42620504,0.15042633
0.449438202247191,0.47191011235955055,1.9739276,-0.6549042,-0.29045147,0.10774402
0.449438202247191,0.4831460674157303,1.9804525,-0.64329296,-0.15185514,0.06497041
0.449438202247191,0.4943820224719101,1.9845169,-0.6304744,-0.011320013,0.0221074
0.449438202247191,0.5056179775280899,1.9858463,-0.6167124,0.12982056,-0.020791242
0.449438202247191,0.5168539325842696,1.9842241,-0.6023141,0.2701244,-0.0637148
0.449438202247191,0.5280898876404494,1.9795408,-0.58755124,0.40839452,-0.106722586
0.449438202247191,0.5393258426966292,1.9718117,-0.57255614,0.5439068,-0.14993237
0.449438202247191,0.550561797752809,1.9611655,-0.5572372,0.6763325,-0.19321944
0.449438202247191,0.5617977528089888,1.9478117,-0.54129195,0.8054724,-0.23605543
0.449438202247191,0.5730337078651685,1.9319967,-0.5243726,0.9309906,-0.2775426
0.449438202247191,0.5842696629213483,1.9139543,-0.50634646,1.052299,-0.31680968
0.449438202247191,0.5955056179775281,1.8938556,-0.4874917,1.168645,-0.35343978
0.449438202247191,0.6067415730337078,1.8717659,-0.46846628,1.2792838,-0.38768312
0.449438202247191,0.6179775280898876,1.8476257,-0.45001295,1.3836082,-0.4202447
0.449438202247191,0.6292134831460674,1.8212793,-0.43255422,1.4811845,-0.45169395
0.449438202247191,0.6404494382022472,1.7925429,-0.41598782,1.5716916,-0.4819564
0.449438202247191,0.651685393258427,1.7612921,-0.39979175,1.6548542,-0.5102306
0.449438202247191,0.6629213483146067,1.7275164,-0.38340908,1.730365,-0.5353975
0.449438202247191,0.6741573033707865,1.6913154,-0.36660463,1.7978543,-0.5566802
0.449438202247191,0.6853932584269663,1.6528457,-0.34955522,1.8568325,-0.57406515
0.449438202247191,0.696629213483146,1.6122625,-0.3326648,1.9067177,-0.588185
0.449438202247191,0.7078651685393258,1.5696784,-0.3162483,1.9469421,-0.59985167
0.449438202247191,0.7191011235955056,1.5251573,-0.30033097,1.977138,-0.60947865
0.449438202247191,0.7303370786516854,1.4787358,-0.28466362,1.9972643,-0.61694205
0.449438202247191,0.7415730337078652,1.4304503,-0.2689166,2.0075703,-0.62168735
0.449438202247191,0.7528089887640449,1.3803589,-0.2529306,2.0084107,-0.6231268
0.449438202247191,0.7640449438202247,1.3285536,-0.23684147,2.0000222,-0.6209131
0.449438202247191,0.7752808988764045,1.2751565,-0.22105278,1.9824011,-0.6150209
0.449438202247191,0.7865168539325842,1.2202985,-0.20604208,1.955339,-0.6056864
0.449438202247191,0.797752808988764,1.1641004,-0.19213387,1.9185756,-0.5932146
0.449438202247191,0.8089887640449438,1.1066511,-0.17932096,1.8720005,-0.57789505
0.449438202247191,0.8202247191011236,1.0479984,-0.16726907,1.8157644,-0.55997765
0.449438202247191,0.8314606741573034,0.98816407,-0.15550411,1.7502645,-0.5397024
0.449438202247191,0.8426966292134831,0.9271732,-0.14370492,1.675999,-0.5172869
0.449438202247191,0.8539325842696629,0.8650849,-0.13188949,1.593389,-0.4928022
0.449438202247191,0.8651685393258427,0.8020057,-0.12036949,1.5027038,-0.46603513
0.449438202247191,0.8764044943820224,0.7380632,-0.10948492,1.4041537,-0.43651748
0.449438202247191,0.8876404494382022,0.67337,-0.099337704,1.2980894,-0.40384156
0.449438202247191,0.898876404494382,0.6079896,-0.08971351,1.1851735,-0.3681109
0.449438202247191,0.9101123595505618,0.5419422,-0.08022882,1.0663742,-0.3301612
0.449438202247191,0.9213483146067416,0.47524178,-0.0705531,0.94279575,-0.29126838
0.449438202247191,0.9325842696629213,0.4079444,-0.06055716,0.81541044,-0.2524627
0.449438202247191,0.9438202247191011,0.34017715,-0.050323423,0.68487763,-0.21389917
0.449438202247191,0.9550561797752809,0.2721279,-0.04005148,0.5515582,-0.17476551
0.449438202247191,0.9662921348314606,0.2039953,-0.029924667,0.41572735,-0.13385974
0.449438202247191,0.9775280898876404,0.13592094,-0.019997135,0.27786538,-0.09050864
0.449438202247191,0.9887640449438202,0.0679448,-0.010133196,0.13886225,-0.045272473
0.449438202247191,1.0,-1.683407e-07,2.5814971e-08,-3.4253782e-07,1.10120105e-07
0.4606741573033708,0.0,-0.0,0.0,0.0,-0.0
0.4606741573033708,0.011235955056179775,0.06635443,-0.028567217,-0.13730584,0.03510569
0.4606741573033708,0.02247191011235955,0.13313685,-0.057547994,-0.27538982,0.069560245
0.4606741573033708,0.033707865168539325,0.200559,-0.08678398,-0.4124075,0.10244108
0.4606741573033708,0.0449438202247191,0.268694,-0.116289675,-0.54685503,0.13417706
0.4606741573033708,0.056179775280898875,0.33747253,-0.14611556,-0.67775893,0.1657263
0.4606741573033708,0.06741573033707865,0.4067079,-0.17615747,-0.8046242,0.1977082
0.4606741573033708,0.07865168539325842,0.47613475,-0.20604546,-0.927236,0.22994126
0.4606741573033708,0.0898876404494382,0.54544514,-0.2352093,-1.0454186,0.26156378
0.4606741573033708,0.10112359550561797,0.6143182,-0.2630866,-1.1588602,0.29155985
0.4606741573033708,0.11235955056179775,0.6824406,-0.28935075,-1.2670327,0.3192845
0.4606741573033708,0.12359550561797752,0.7495209,-0.3140238,-1.3692119,0.3446783
0.4606741573033708,0.1348314606741573,0.8153047,-0.33742338,-1.464576,0.36808404
0.4606741573033708,0.14606741573033707,0.8795897,-0.3599884,-1.5523359,0.38985792
0.4606741573033708,0.15730337078651685,0.94223905,-0.38208458,-1.6318471,0.4100475
0.4606741573033708,0.16853932584269662,1.0031904,-0.40388077,-1.7026638,0.42837858
0.4606741573033708,0.1797752808988764,1.0624565,-0.42532694,-1.7645377,0.44444486
0.4606741573033708,0.19101123595505617,1.1201143,-0.4461887,-1.8173724,0.45796666
0.4606741573033708,0.20224719101123595,1.1762824,-0.46610123,-1.8611658,0.46887007
0.4606741573033708,0.21348314606741572,1.2310956,-0.484637,-1.8959322,0.4772098
0.4606741573033708,0.2247191011235955,1.2846696,-0.5013872,-1.9216124,0.48303434
0.4606741573033708,0.23595505617977527,1.3370634,-0.5160818,-1.9380184,0.4863583
0.4606741573033708,0.24719101123595505,1.3882433,-0.5287005,-1.944841,0.48723382
0.4606741573033708,0.2584269662921348,1.4380652,-0.5395163,-1.9417443,0.48582914
0.4606741573033708,0.2696629213483146,1.486285,-0.5490104,-1.9285008,0.4823984
0.4606741573033708,0.2808988764044944,1.5326103,-0.557659,-1.9050922,0.47715557
0.4606741573033708,0.29213483146067415,1.5767763,-0.5656754,-1.8717405,0.47010195
0.4606741573033708,0.3033707865168539,1.6186247,-0.572861,-1.8288459,0.4609631
0.4606741573033708,0.3146067415730337,1.6581525,-0.5786889,-1.7768607,0.44931787
0.4606741573033708,0.3258426966292135,1.6954955,-0.5825955,-1.7161779,0.43481937
0.4606741573033708,0.33707865168539325,1.7308506,-0.584317,-1.6470739,0.41747534
0.4606741573033708,0.348314606741573,1.7643607,-0.584031,-1.5697451,0.3977179
0.4606741573033708,0.3595505617977528,1.7960271,-0.5822468,-1.4844048,0.37625185
0.4606741573033708,0.3707865168539326,1.8256907,-0.57952315,-1.3913764,0.3536483
0.4606741573033708,0.38202247191011235,1.8530977,-0.5762178,-1.2911257,0.33002114
0.4606741573033708,0.3932584269662921,1.8780086,-0.572407,-1.1842626,0.30498448
0.4606741573033708,0.4044943820224719,1.9002934,-0.567954,-1.0715054,0.2779421
0.4606741573033708,0.4157303370786517,1.919973,-0.56266487,-0.95363355,0.24856748
0.4606741573033708,0.42696629213483145,1.9371924,-0.55638427,-0.8313734,0.21710595
0.4606741573033708,0.4382022471910112,1.9521518,-0.5490229,-0.7052673,0.18424991
0.4606741573033708,0.449438202247191,1.9650179,-0.54052335,-0.5755766,0.15081647
0.4606741573033708,0.4606741573033708,1.9758599,-0.53083146,-0.44237313,0.117355034
0.4606741573033708,0.47191011235955055,1.9846154,-0.51991946,-0.30575743,0.08406406
0.4606741573033708,0.4831460674157303,1.9911025,-0.5078306,-0.16618295,0.05087022
0.4606741573033708,0.4943820224719101,1.9950657,-0.49471813,-0.024622578,0.017675435
0.4606741573033708,0.5056179775280899,1.9962449,-0.48085287,0.1175095,-0.015601032
0.4606741573033708,0.5168539325842696,1.9944392,-0.46657193,0.25868446,-0.04905376
0.4606741573033708,0.5280898876404494,1.9895533,-0.45218906,0.3976734,-0.082823165
0.4606741573033708,0.5393258426966292,1.9816109,-0.4378576,0.5337629,-0.11696641
0.4606741573033708,0.550561797752809,1.9707426,-0.42346594,0.66668725,-0.15129402
0.4606741573033708,0.5617977528089888,1.957154,-0.40864903,0.7963417,-0.1852083
0.4606741573033708,0.5730337078651685,1.941089,-0.3929698,0.9224739,-0.21780916
0.4606741573033708,0.5842696629213483,1.9227836,-0.3762153,1.044549,-0.24833801
0.4606741573033708,0.5955056179775281,1.9024178,-0.35862657,1.1618167,-0.27651712
0.4606741573033708,0.6067415730337078,1.8800693,-0.3408778,1.2734826,-0.30275574
0.4606741573033708,0.6179775280898876,1.8556931,-0.3237722,1.378864,-0.32784152
0.4606741573033708,0.6292134831460674,1.8291428,-0.3078135,1.477447,-0.3523776
0.4606741573033708,0.6404494382022472,1.8002397,-0.2929662,1.5688409,-0.37627807
0.4606741573033708,0.651685393258427,1.7688589,-0.27874392,1.6527264,-0.39872345
0.4606741573033708,0.6629213483146067,1.7349846,-0.26459056,1.7287863,-0.4185741
0.4606741573033708,0.6741573033707865,1.698709,-0.25024217,1.7966592,-0.4350448
0.4606741573033708,0.6853932584269663,1.6601843,-0.23583913,1.8558905,-0.44814503
0.4606741573033708,0.696629213483146,1.6195586,-0.22175677,1.905943,-0.45857418
0.4606741573033708,0.7078651685393258,1.576937,-0.2082986,1.9463017,-0.4672505
0.4606741573033708,0.7191011235955056,1.5323739,-0.19547959,1.9766501,-0.4747043
0.4606741573033708,0.7303370786516854,1.4858923,-0.18303302,1.9969858,-0.4808534
0.4606741573033708,0.7415730337078652,1.437518,-0.17060333,2.0075686,-0.4851045
0.4606741573033708,0.7528089887640449,1.3873024,-0.15800717,2.0087354,-0.4867584
0.4606741573033708,0.7640449438202247,1.3353359,-0.14537083,2.0006862,-0.48533517
0.4606741573033708,0.7752808988764045,1.2817415,-0.1330991,1.9833835,-0.48073226
0.4606741573033708,0.7865168539325842,1.2266543,-0.121683635,1.9565995,-0.47316855
0.4606741573033708,0.797752808988764,1.1701984,-0.11145881,1.9200834,-0.46300706
0.4606741573033708,0.8089887640449438,1.1124641,-0.102419324,1.8737468,-0.4506117
0.4606741573033708,0.8202247191011236,1.0535017,-0.0942241,1.8177643,-0.4362959
0.4606741573033708,0.8314606741573034,0.993336,-0.086393125,1.7525462,-0.42031994
0.4606741573033708,0.8426966292134831,0.93199867,-0.078605354,1.6785764,-0.40288344
0.4606741573033708,0.8539325842696629,0.8695569,-0.070889525,1.5962467,-0.38400954
0.4606741573033708,0.8651685393258427,0.8061246,-0.063569136,1.5057899,-0.36342716
0.4606741573033708,0.8764044943820224,0.7418357,-0.056989945,1.4073807,-0.34059012
0.4606741573033708,0.8876404494382022,0.67680544,-0.051248122,1.3013517,-0.31501278
0.4606741573033708,0.898876404494382,0.611098,-0.046120435,1.1883559,-0.28674105
0.4606741573033708,0.9101123595505618,0.54473114,-0.041209377,1.0693686,-0.25655493
0.4606741573033708,0.9213483146067416,0.4777139,-0.03616915,0.9455157,-0.22572765
0.4606741573033708,0.9325842696629213,0.41009444,-0.03085568,0.8178071,-0.19532731
0.4606741573033708,0.9438202247191011,0.34199134,-0.0253454,0.6869456,-0.16557752
0.4606741573033708,0.9550561797752809,0.27358738,-0.019848038,0.5533182,-0.13571459
0.4606741573033708,0.9662921348314606,0.20508255,-0.014573568,0.41719404,-0.104501285
0.4606741573033708,0.9775280898876404,0.1366284,-0.00961334,0.27900305,-0.07110229
0.4606741573033708,0.9887640449438202,0.06828259,-0.004862972,0.13954668,-0.0357817
0.4606741573033708,1.0,-1.6912034e-07,1.2578106e-08,-3.446042e-07,8.74755e-08
0.47191011235955055,0.0,-0.0,0.0,0.0,-0.0
0.47191011235955055,0.011235955056179775,0.06675056,-0.023522342,-0.13837188,0.025279494
0.47191011235955055,0.02247191011235955,0.13390197,-0.04752349,-0.27745816,0.05004784
0.47191011235955055,0.033707865168539325,0.20165797,-0.071822636,-0.4154104,0.073414445
0.47191011235955055,0.0449438202247191,0.27008942,-0.09641005,-0.5507376,0.09581786
0.47191011235955055,0.056179775280898875,0.33912948,-0.121329136,-0.68249065,0.118230715
0.47191011235955055,0.06741573033707865,0.40859783,-0.1464894,-0.8102059,0.14129892
0.47191011235955055,0.07865168539325842,0.47823727,-0.1715477,-0.93369246,0.16485566
0.47191011235955055,0.0898876404494382,0.5477491,-0.19595967,-1.0527838,0.18803775
0.47191011235955055,0.10112359550561797,0.61682135,-0.21918447,-1.1671598,0.20982005
0.47191011235955055,0.11235955056179775,0.6851475,-0.24091528,-1.2762684,0.22956398
0.47191011235955055,0.12359550561797752,0.7524427,-0.26119912,-1.3793621,0.24726796
0.47191011235955055,0.1348314606741573,0.8184557,-0.28037998,-1.4755989,0.263386
0.47191011235955055,0.14606741573033707,0.88298553,-0.29891282,-1.5641801,0.27842957
0.47191011235955055,0.15730337078651685,0.94589394,-0.31715995,-1.6444582,0.29260677
0.47191011235955055,0.16853932584269662,1.0071145,-0.33526275,-1.7159954,0.30575678
0.47191011235955055,0.1797752808988764,1.0666527,-0.35311952,-1.7785519,0.31753233
0.47191011235955055,0.19101123595505617,1.1245757,-0.37043378,-1.8320491,0.32762367
0.47191011235955055,0.20224719101123595,1.1809926,-0.38677675,-1.876495,0.3358504
0.47191011235955055,0.21348314606741572,1.2360302,-0.40167063,-1.9118984,0.34212503
0.47191011235955055,0.2247191011235955,1.2898009,-0.4146901,-1.938174,0.34637484
0.47191011235955055,0.23595505617977527,1.3423638,-0.42558676,-1.955089,0.34857515
0.47191011235955055,0.24719101123595505,1.3936899,-0.43439755,-1.9622898,0.34881428
0.47191011235955055,0.2584269662921348,1.443641,-0.4414734,-1.9594207,0.34738255
0.47191011235955055,0.2696629213483146,1.4919801,-0.44737935,-1.9462574,0.34466574
0.47191011235955055,0.2808988764044944,1.5384188,-0.45265985,-1.9228271,0.34098774
0.47191011235955055,0.29213483146067415,1.5826933,-0.45756498,-1.8894153,0.33636132
0.47191011235955055,0.3033707865168539,1.6246448,-0.4619004,-1.8464862,0.33046624
0.47191011235955055,0.3146067415730337,1.6642679,-0.46510926,-1.7945403,0.32275698
0.47191011235955055,0.3258426966292135,1.7017012,-0.46658304,-1.7339834,0.31276765
0.47191011235955055,0.33707865168539325,1.737149,-0.46601042,-1.665062,0.30038863
0.47191011235955055,0.348314606741573,1.7707708,-0.4635412,-1.5879152,0.28601173
0.47191011235955055,0.3595505617977528,1.8025838,-0.45967162,-1.5026857,0.27034554
0.47191011235955055,0.3707865168539326,1.8324391,-0.45496064,-1.4096473,0.25400767
0.47191011235955055,0.38202247191011235,1.8600819,-0.44976717,-1.3092539,0.237199
0.47191011235955055,0.3932584269662921,1.8852571,-0.44416106,-1.2021352,0.2195632
0.47191011235955055,0.4044943820224719,1.9078109,-0.43800512,-1.0890528,0.20047729
0.47191011235955055,0.4157303370786517,1.9277371,-0.4311087,-0.9708142,0.17952175
0.47191011235955055,0.42696629213483145,1.9451587,-0.42334288,-0.84815234,0.15680602
0.47191011235955055,0.4382022471910112,1.9602581,-0.41465604,-0.72158766,0.13292271
0.47191011235955055,0.449438202247191,1.9731934,-0.40502748,-0.59135824,0.1086299
0.47191011235955055,0.4606741573033708,1.984031,-0.39442247,-0.45751715,0.084450446
0.47191011235955055,0.47191011235955055,1.9927139,-0.38280627,-0.3201803,0.060580984
0.47191011235955055,0.4831460674157303,1.999071,-0.3702026,-0.17984931,0.036926378
0.47191011235955055,0.4943820224719101,2.0028644,-0.35675377,-0.03756704,0.013307811
0.47191011235955055,0.5056179775280899,2.0038543,-0.34274644,0.105180375,-0.010433707
0.47191011235955055,0.5168539325842696,2.0018606,-0.3285674,0.24682973,-0.034460433
0.47191011235955055,0.5280898876404494,1.9968007,-0.31458414,0.38615617,-0.058922254
0.47191011235955055,0.5393258426966292,1.9887022,-0.3009766,0.5225057,-0.08384515
0.47191011235955055,0.550561797752809,1.9776887,-0.2876061,0.65570205,-0.108966835
0.47191011235955055,0.5617977528089888,1.9639543,-0.27402815,0.7857291,-0.13367258
0.47191011235955055,0.5730337078651685,1.9477313,-0.25969985,0.9124017,-0.15716486
0.47191011235955055,0.5842696629213483,1.9292507,-0.24432112,1.0351979,-0.17878811
0.47191011235955055,0.5955056179775281,1.9086964,-0.22809388,1.1533403,-0.1984483
0.47191011235955055,0.6067415730337078,1.8861569,-0.21171477,1.265967,-0.21668233
0.47191011235955055,0.6179775280898876,1.8616008,-0.1960443,1.3723118,-0.23430745
0.47191011235955055,0.6292134831460674,1.8348936,-0.18166,1.4717779,-0.25192454
0.47191011235955055,0.6404494382022472,1.8058637,-0.16857982,1.5639237,-0.26942793
0.47191011235955055,0.651685393258427,1.7743859,-0.15634878,1.6483974,-0.28597355
0.47191011235955055,0.6629213483146067,1.7404413,-0.14440449,1.7248807,-0.30041394
0.47191011235955055,0.6741573033707865,1.7041162,-0.13245924,1.7930319,-0.31198868
0.47191011235955055,0.6853932584269663,1.6655562,-0.1206274,1.8524289,-0.32074207
0.47191011235955055,0.696629213483146,1.6249064,-0.10927652,1.9025766,-0.32743806
0.47191011235955055,0.7078651685393258,1.5822667,-0.09871553,1.9430082,-0.33308026
0.47191011235955055,0.7191011235955056,1.537686,-0.08897423,1.9734505,-0.3382882
0.47191011235955055,0.7303370786516854,1.4911777,-0.07977849,1.9939401,-0.34304112
0.47191011235955055,0.7415730337078652,1.4427578,-0.07075047,2.0047562,-0.34672728
0.47191011235955055,0.7528089887640449,1.3924695,-0.061672606,2.006227,-0.34856522
0.47191011235955055,0.7640449438202247,1.3404012,-0.0526455,1.9985205,-0.3479581
0.47191011235955055,0.7752808988764045,1.2866765,-0.044062596,1.9815598,-0.34472477
0.47191011235955055,0.7865168539325842,1.2314337,-0.036414668,1.9550909,-0.33904117
0.47191011235955055,0.797752808988764,1.1747984,-0.03003229,1.9188635,-0.33130518
0.47191011235955055,0.8089887640449438,1.1168616,-0.024900842,1.8728138,-0.32193998
0.47191011235955055,0.8202247191011236,1.0576733,-0.020663051,1.8171458,-0.31130204
0.47191011235955055,0.8314606741573034,0.9972595,-0.01682874,1.7522895,-0.2996917
0.47191011235955055,0.8426966292134831,0.9356553,-0.013080763,1.6787293,-0.28731304
0.47191011235955055,0.8539325842696629,0.8729346,-0.009464198,1.596832,-0.27417105
0.47191011235955055,0.8651685393258427,0.8092187,-0.0063199783,1.5067915,-0.2599317
0.47191011235955055,0.8764044943820224,0.7446482,-0.0040068375,1.4087486,-0.24398082
0.47191011235955055,0.8876404494382022,0.6793436,-0.0026241194,1.3030024,-0.22574225
0.47191011235955055,0.898876404494382,0.61337256,-0.0019438759,1.1901839,-0.20515527
0.47191011235955055,0.9101123595505618,0.5467537,-0.0015645867,1.0712593,-0.18292502
0.47191011235955055,0.9213483146067416,0.47949365,-0.001131731,0.94736236,-0.16028278
0.47191011235955055,0.9325842696629213,0.41163453,-0.00049491454,0.8195302,-0.13832338
0.47191011235955055,0.9438202247191011,0.34328687,0.00027169444,0.6885019,-0.11734022
0.47191011235955055,0.9550561797752809,0.27462673,0.00094536965,0.5546958,-0.096641615
0.47191011235955055,0.9662921348314606,0.20585342,0.0012851956,0.4183826,-0.07500345
0.47191011235955055,0.9775280898876404,0.1371258,0.0011574626,0.2799529,-0.05148189
0.47191011235955055,0.9887640449438202,0.068516724,0.0006278175,0.14013197,-0.026104234
0.47191011235955055,1.0,-1.6964846e-07,-1.278204e-09,-3.464026e-07,6.4130816e-08
0.4831460674157303,0.0,-0.0,0.0,0.0,-0.0
0.4831460674157303,0.011235955056179775,0.067038804,-0.018431814,-0.13918391,0.015396515
0.4831460674157303,0.02247191011235955,0.1344549,-0.03741655,-0.27905256,0.030442905
0.4831460674157303,0.033707865168539325,0.20244496,-0.056743633,-0.41775352,0.044256296
0.4831460674157303,0.0449438202247191,0.27107775,-0.076371536,-0.55380064,0.057259034
0.4831460674157303,0.056179775280898875,0.34028843,-0.09633137,-0.6862581,0.070423946
0.4831460674157303,0.06741573033707865,0.4099014,-0.11654813,-0.81468165,0.08442118
0.4831460674157303,0.07865168539325842,0.47966635,-0.13671474,-0.9388999,0.09912273
0.4831460674157303,0.0898876404494382,0.5492919,-0.15632685,-1.0587579,0.113691784
0.4831460674157303,0.10112359550561797,0.61847323,-0.17487685,-1.1739316,0.12711665
0.4831460674157303,0.11235955056179775,0.6869111,-0.19207926,-1.2838572,0.13877727
0.4831460674157303,0.12359550561797752,0.75432533,-0.20799221,-1.3877691,0.14872271
0.4831460674157303,0.1348314606741573,0.82046956,-0.22295871,-1.4848123,0.15750423
0.4831460674157303,0.14606741573033707,0.88514423,-0.23742047,-1.5741735,0.16575466
0.4831460674157303,0.15730337078651685,0.9482117,-0.25171447,-1.6551968,0.1738304
0.4831460674157303,0.16853932584269662,1.0096036,-0.26595107,-1.7274346,0.18168539
0.4831460674157303,0.1797752808988764,1.0693197,-0.2799969,-1.7906456,0.18904519
0.4831460674157303,0.19101123595505617,1.1274202,-0.29351932,-1.8447554,0.19557483
0.4831460674157303,0.20224719101123595,1.184005,-0.3060617,-1.8897767,0.20102565
0.4831460674157303,0.21348314606741572,1.2391934,-0.31712794,-1.9257169,0.20518112
0.4831460674157303,0.2247191011235955,1.2930936,-0.32629663,-1.9524741,0.2078804
0.4831460674157303,0.23595505617977527,1.3457642,-0.3333443,-1.9697912,0.20904563
0.4831460674157303,0.24719101123595505,1.3971807,-0.33835286,-1.9772938,0.20880082
0.4831460674157303,0.2584269662921348,1.4472115,-0.3417237,-1.9746149,0.20750357
0.4831460674157303,0.2696629213483146,1.4956276,-0.34407488,-1.9615556,0.20563763
0.4831460674157303,0.2808988764044944,1.5421475,-0.34598726,-1.9381824,0.20358191
0.4831460674157303,0.29213483146067415,1.5865104,-0.3477377,-1.9048282,0.20137943
0.4831460674157303,0.3033707865168539,1.6285573,-0.34913442,-1.8620019,0.19866745
0.4831460674157303,0.3146067415730337,1.6682795,-0.34961462,-1.8102242,0.1948321
0.4831460674157303,0.3258426966292135,1.7058141,-0.3485543,-1.7498883,0.18929103
0.4831460674157303,0.33707865168539325,1.74137,-0.34562322,-1.6812084,0.18186878
0.4831460674157303,0.348314606741573,1.7751158,-0.34095886,-1.6042633,0.17290655
0.4831460674157303,0.3595505617977528,1.8070823,-0.33504984,-1.5191494,0.16309978
0.4831460674157303,0.3707865168539326,1.8371285,-0.3284406,-1.4261036,0.15313612
0.4831460674157303,0.38202247191011235,1.8649966,-0.32147184,-1.3255786,0.14326052
0.4831460674157303,0.3932584269662921,1.8904144,-0.31418273,-1.2182366,0.13314883
0.4831460674157303,0.4044943820224719,1.9132019,-0.30641666,-1.1048708,0.122169025
0.4831460674157303,0.4157303370786517,1.9333253,-0.2979836,-0.9863126,0.10981246
0.4831460674157303,0.42696629213483145,1.950882,-0.28877947,-0.86330014,0.09604353
0.4831460674157303,0.4382022471910112,1.9660395,-0.27879483,-0.7363408,0.08133625
0.4831460674157303,0.449438202247191,1.9789516,-0.26804662,-0.60565895,0.06633538
0.4831460674157303,0.4606741573033708,1.9896905,-0.25651798,-0.47131175,0.051532745
0.4831460674157303,0.47191011235955055,1.9982138,-0.24416682,-0.33345383,0.037092257
0.4831460674157303,0.4831460674157303,2.004373,-0.2309975,-0.19264331,0.022909105
0.4831460674157303,0.4943820224719101,2.0079572,-0.21715385,-0.04999334,0.008776779
0.4831460674157303,0.5056179775280899,2.008753,-0.20295548,0.09297019,-0.0055007883
0.4831460674157303,0.5168539325842696,2.0066006,-0.18885076,0.2346827,-0.020109339
0.4831460674157303,0.5280898876404494,2.0014288,-0.17527294,0.37397847,-0.035167478
0.4831460674157303,0.5393258426966292,1.9932617,-0.16243006,0.510289,-0.05067025
0.4831460674157303,0.550561797752809,1.9822062,-0.15015008,0.64354366,-0.06635033
0.4831460674157303,0.5617977528089888,1.9684355,-0.13789342,0.7738015,-0.08163294
0.4831460674157303,0.5730337078651685,1.9521611,-0.12500528,0.90090907,-0.09583885
0.4831460674157303,0.5842696629213483,1.9336013,-0.11109608,1.024335,-0.10851183
