x,y,pinn_state_1,pinn_state_2,pinn_state_3,pinn_state_4
0.719101123596,0.426966292135,2.39862309069,0.749289983964,-1.68792679405,-1.12120673045
0.730337078652,0.426966292135,2.32788342736,0.725909687431,-1.63867067958,-1.08435246295
0.741573033708,0.426966292135,2.25327253799,0.700918940313,-1.58329149914,-1.04602711889
0.752808988764,0.426966292135,2.1750191832,0.674335463409,-1.52653414703,-1.00827799409
0.76404494382,0.426966292135,2.09358308029,0.64634934147,-1.47102863372,-0.97159583192
0.775280898876,0.426966292135,2.00933751824,0.61703004164,-1.41674932952,-0.934880533572
0.786516853933,0.426966292135,1.92249765703,0.586393713193,-1.3608611699,-0.897062932045
0.797752808989,0.426966292135,1.83330570506,0.554729869095,-1.3022407305,-0.858095563175
0.808988764045,0.426966292135,1.74215278557,0.522703314805,-1.24302997632,-0.818083351626
0.820224719101,0.426966292135,1.64944157079,0.491018177944,-1.18354779655,-0.776348987466
0.831460674157,0.426966292135,1.55533644866,0.459958173229,-1.12144085828,-0.732025563038
0.842696629213,0.426966292135,1.45971057625,0.429286672199,-1.05554696121,-0.684975493697
0.85393258427,0.426966292135,1.36237663255,0.398599092293,-0.986836426337,-0.635778036683
0.865168539326,0.426966292135,1.26334281174,0.367730243633,-0.916200548038,-0.585324790389
0.876404494382,0.426966292135,1.16281631515,0.336817769639,-0.843806682641,-0.534652182121
0.887640449438,0.426966292135,1.06103556423,0.306087576827,-0.769848717377,-0.484644117756
0.898876404494,0.426966292135,0.95818085378,0.275662922292,-0.694166137739,-0.435430479971
0.910112359551,0.426966292135,0.85440011956,0.24553633797,-0.61590299431,-0.386372068709
0.921348314607,0.426966292135,0.749838503042,0.215669514698,-0.535375145762,-0.337195160749
0.932584269663,0.426966292135,0.644620368436,0.186060562393,-0.455774998963,-0.288906971282
0.943820224719,0.426966292135,0.53881160771,0.156633892281,-0.380059562342,-0.242755019498
0.955056179775,0.426966292135,0.432404815791,0.127080414509,-0.306189400223,-0.198212664644
0.966292134831,0.426966292135,0.325346747853,0.0969175133711,-0.230210478209,-0.152817511066
0.977528089888,0.426966292135,0.217590991515,0.0657521826442,-0.152355205224,-0.104341146254
0.988764044944,0.426966292135,0.109132069314,0.033445798191,-0.0751770760116,-0.0527957186951
1,0.426966292135,3.79732236405e-16,1.1808227711e-16,-2.56564756705e-16,-1.83435732837e-16
0,0.438202247191,0,0,0,0
0.0112359550562,0.438202247191,0.108579433561,0.0446050854798,0.101119263428,-0.0469433071359
0.0224719101124,0.438202247191,0.217254570687,0.0891307072137,0.202879796079,-0.0909700984214
0.0337078651685,0.438202247191,0.325843117909,0.132551864933,0.30418267028,-0.13269799017
0.0449438202247,0.438202247191,0.434304652814,0.174356230463,0.403419765696,-0.174194845823
0.0561797752809,0.438202247191,0.542605773693,0.214499488285,0.499188470371,-0.21657430393
0.0674157303371,0.438202247191,0.650609455107,0.253420309822,0.592339665744,-0.259584443767
0.0786516853933,0.438202247191,0.75802460697,0.291939020284,0.685937910811,-0.302633909198
0.0898876404494,0.438202247191,0.864432396826,0.330838293431,0.78143557186,-0.345621700056
0.101123595506,0.438202247191,0.969361126194,0.370286360436,0.875933789034,-0.38870254938
0.112359550562,0.438202247191,1.07239378961,0.40963992669,0.965990232737,-0.431678673955
0.123595505618,0.438202247191,1.17330404851,0.447936038137,1.05167340811,-0.473902021119
0.134831460674,0.438202247191,1.27214482997,0.484696740848,1.13376270189,-0.514785232761
0.14606741573,0.438202247191,1.36916946182,0.520367591925,1.21167469457,-0.554186498448
0.157303370787,0.438202247191,1.46459461638,0.55605918152,1.28634419959,-0.592360619523
0.168539325843,0.438202247191,1.55840033816,0.59281443661,1.36015910442,-0.629849986087
0.179775280899,0.438202247191,1.65033871295,0.630941941836,1.43305353665,-0.667128966927
0.191011235955,0.438202247191,1.74010592465,0.669840176013,1.50348362251,-0.703876038727
0.202247191011,0.438202247191,1.82751521007,0.708372786417,1.57230806907,-0.739037485788
0.213483146067,0.438202247191,1.91256177034,0.745513496258,1.63958386535,-0.772187814258
0.224719101124,0.438202247191,1.9953649493,0.780788908775,1.70301554013,-0.804203986472
0.23595505618,0.438202247191,2.07607710799,0.814238494358,1.76448421533,-0.836118988286
0.247191011236,0.438202247191,2.15482680074,0.846068882466,1.82785952072,-0.868210417968
0.258426966292,0.438202247191,2.23161318799,0.876305324077,1.89356964535,-0.900384991197
0.269662921348,0.438202247191,2.3061763627,0.904607197208,1.95680575857,-0.932579228644
0.280898876404,0.438202247191,2.37803643824,0.930346410089,1.99895064136,-0.964708130627
0.292134831461,0.438202247191,2.44675200308,0.952966307455,2.02114885662,-0.995858760082
0.303370786517,0.438202247191,2.51224111055,0.972483165772,2.04967881358,-1.02498056643
0.314606741573,0.438202247191,2.57482355513,0.989645736769,2.06691859052,-1.05320649357
0.325842696629,0.438202247191,2.63480058573,1.00534935309,2.06752730018,-1.08172132556
0.337078651685,0.438202247191,2.69206255616,1.01989116492,2.0763573308,-1.1099058039
0.348314606742,0.438202247191,2.74615484952,1.03289089,2.09421971252,-1.13650118397
0.359550561798,0.438202247191,2.79650643678,1.0437754944,2.0992359041,-1.16087922025
0.370786516854,0.438202247191,2.84261584136,1.0523759261,2.08695487568,-1.18279999969
0.38202247191,0.438202247191,2.88446255478,1.05950968532,2.08590494247,-1.2014667658
0.393258426966,0.438202247191,2.92269328172,1.06687038499,2.10321698335,-1.21656263949
0.404494382022,0.438202247191,2.95798382975,1.07577164297,2.03573471537,-1.23095867997
0.415730337079,0.438202247191,2.99025662345,1.0859107609,1.77275696854,-1.24827596217
0.426966292135,0.438202247191,3.01875735972,1.09554438476,1.527273752,-1.26394412022
0.438202247191,0.438202247191,3.0431708452,1.10323581443,1.48678654471,-1.27320404782
0.449438202247,0.438202247191,3.0638820722,1.10870791904,1.07685853091,-1.28904812599
0.460674157303,0.438202247191,3.08119047697,1.11226392486,0.511796903679,-1.30396215624
0.47191011236,0.438202247191,3.09498436195,1.11431824971,0.24986768061,-1.30576200409
0.483146067416,0.438202247191,3.10480236261,1.115006846,0.211354973428,-1.29890394816
0.494382022472,0.438202247191,3.10986510181,1.11373761208,-0.0708378654784,-1.29940322739
0.505617977528,0.438202247191,3.10954374465,1.10957166105,-0.574240534379,-1.30948003077
0.516853932584,0.438202247191,3.10403761405,1.10221164143,-0.835824382244,-1.31693859482
0.52808988764,0.438202247191,3.0940188574,1.09193246172,-0.873702410132,-1.31958884361
0.539325842697,0.438202247191,3.07994424243,1.07904532285,-1.14128275779,-1.32681388395
0.550561797753,0.438202247191,3.06233853919,1.06430909071,-1.58600472085,-1.33721849645
0.561797752809,0.438202247191,3.04169761106,1.04871387963,-1.74010229298,-1.33958451846
0.573033707865,0.438202247191,3.0172938275,1.03188989862,-1.74769393517,-1.33671032209
0.584269662921,0.438202247191,2.98827926411,1.01321438617,-1.77589625714,-1.3310955799
0.595505617978,0.438202247191,2.95528744095,0.993587798697,-1.81848981952,-1.3218979383
0.606741573034,0.438202247191,2.9189394309,0.973696105568,-1.83780778664,-1.30885385216
0.61797752809,0.438202247191,2.87936649153,0.953517832035,-1.83645921907,-1.29290086419
0.629213483146,0.438202247191,2.83663178859,0.932901753179,-1.85012291423,-1.27449339874
0.640449438202,0.438202247191,2.79075835047,0.911676029507,-1.88284408991,-1.25199055949
0.651685393258,0.438202247191,2.74178729306,0.889788187598,-1.88457945914,-1.22321572803
0.662921348315,0.438202247191,2.68975719836,0.867344075308,-1.85930539074,-1.1899958918
0.674157303371,0.438202247191,2.63462064529,0.844494835513,-1.83373885992,-1.15647576626
0.685393258427,0.438202247191,2.5764068704,0.821498768077,-1.80145786345,-1.12505186416
0.696629213483,0.438202247191,2.51530935384,0.798680208204,-1.77194806319,-1.09593686299
0.707865168539,0.438202247191,2.45139515996,0.776054946926,-1.74340962672,-1.06706433037
0.719101123596,0.438202247191,2.38439858351,0.753161065386,-1.70465185241,-1.03618571893
0.730337078652,0.438202247191,2.31391294976,0.729353550191,-1.65451317738,-1.00308946689
0.741573033708,0.438202247191,2.23973710075,0.704203367451,-1.5984986027,-0.969407511864
0.752808988764,0.438202247191,2.16203982981,0.677641170665,-1.54135719926,-0.936595352315
0.76404494382,0.438202247191,2.08116774198,0.649726456952,-1.48556926999,-0.904323809994
0.775280898876,0.438202247191,1.99737408749,0.620408347886,-1.43095693483,-0.871029741938
0.786516853933,0.438202247191,1.91083700025,0.589673213815,-1.37463869223,-0.835807887433
0.797752808989,0.438202247191,1.82185795991,0.557860773018,-1.3154987439,-0.799074878101
0.808988764045,0.438202247191,1.73091087474,0.525682812062,-1.25566054432,-0.761272362878
0.820224719101,0.438202247191,1.63843838012,0.493837192179,-1.19541712907,-0.721900276631
0.831460674157,0.438202247191,1.54460882052,0.462575403139,-1.13242894374,-0.68027412714
0.842696629213,0.438202247191,1.4493128032,0.431653973186,-1.06557657971,-0.636400144865
0.85393258427,0.438202247191,1.35241200671,0.400699163264,-0.995854226133,-0.590769377434
0.865168539326,0.438202247191,1.25395948549,0.369585035661,-0.924145700401,-0.543912331916
0.876404494382,0.438202247191,1.15416287448,0.338470021694,-0.850618627562,-0.496415650608
0.887640449438,0.438202247191,1.05321964152,0.307586846849,-0.77550839972,-0.448915389036
0.898876404494,0.438202247191,0.951262552922,0.277066871082,-0.698724611528,-0.401730740283
0.910112359551,0.438202247191,0.848411002579,0.246906189557,-0.619484603766,-0.354799105269
0.921348314607,0.438202247191,0.744797243138,0.217043804503,-0.538166476165,-0.30841836402
0.932584269663,0.438202247191,0.640528379615,0.187423519755,-0.457986833309,-0.263757950371
0.943820224719,0.438202247191,0.535636722782,0.157909553603,-0.381855838721,-0.221771085511
0.955056179775,0.438202247191,0.430072882002,0.128164676882,-0.307624962491,-0.181489215041
0.966292134831,0.438202247191,0.323750857121,0.0977285443765,-0.231245695514,-0.1402059627
0.977528089888,0.438202247191,0.216613638734,0.0662635704886,-0.152962956352,-0.0957446338943
0.988764044944,0.438202247191,0.108672547736,0.0336814948697,-0.075423108439,-0.0483314142818
1,0.438202247191,3.78173117896e-16,1.18845734017e-16,-2.57242422062e-16,-1.67203377506e-16
0,0.449438202247,0,0,0,0
0.0112359550562,0.449438202247,0.108003893414,0.0445387688524,0.101500300239,-0.0400111915251
0.0224719101124,0.449438202247,0.215943638095,0.0888203261006,0.203680161054,-0.0789006108811
0.0337078651685,0.449438202247,0.323632715296,0.131851113953,0.305278193734,-0.116759120112
0.0449438202247,0.449438202247,0.43104441641,0.173156816166,0.404591072459,-0.154820112541
0.0561797752809,0.449438202247,0.538157376534,0.212731716901,0.500234741463,-0.193622403927
0.0674157303371,0.449438202247,0.644840672723,0.251048162298,0.593193157613,-0.232705901292
0.0786516853933,0.449438202247,0.750811207336,0.288942315868,0.68671791302,-0.271403483224
0.0898876404494,0.449438202247,0.855674451783,0.327193385978,0.782364252112,-0.309557001796
0.101123595506,0.449438202247,0.959007092032,0.365970141873,0.877170633987,-0.347419120592
0.112359550562,0.449438202247,1.06045523018,0.40465912354,0.967571165495,-0.385136906634
0.123595505618,0.449438202247,1.15984964172,0.442347171143,1.05358951,-0.422481125497
0.134831460674,0.449438202247,1.25728188496,0.478587049982,1.13599891784,-0.459038983611
0.14606741573,0.449438202247,1.35302938592,0.51381119641,1.21415354107,-0.494426070824
0.157303370787,0.449438202247,1.44732037919,0.549083519122,1.28893970037,-0.528395070187
0.168539325843,0.449438202247,1.54011687835,0.585389141927,1.36284262836,-0.56108386274
0.179775280899,0.449438202247,1.63110973367,0.622982781859,1.43600025062,-0.592891292819
0.191011235955,0.449438202247,1.71991838248,0.661226861988,1.50698306479,-0.623728647919
0.202247191011,0.449438202247,1.80632330957,0.698981180077,1.57653921976,-0.652918936961
0.213483146067,0.449438202247,1.89036358839,0.735252382181,1.64443993496,-0.680363199313
0.224719101124,0.449438202247,1.97224296502,0.769629958697,1.70818579574,-0.707126102042
0.23595505618,0.449438202247,2.05216459017,0.802233628148,1.76970161764,-0.734394263497
0.247191011236,0.449438202247,2.13023786869,0.83335090768,1.83296470537,-0.762700962732
0.258426966292,0.449438202247,2.20639858416,0.863065132216,1.89852353269,-0.792172334016
0.269662921348,0.449438202247,2.28032790524,0.891053642616,1.96190967717,-0.822525492294
0.280898876404,0.449438202247,2.35153428856,0.916684136053,2.00473065258,-0.85290903913
0.292134831461,0.449438202247,2.4196234832,0.939404903514,2.02774986766,-0.88165909776
0.303370786517,0.449438202247,2.48458664004,0.959244088489,2.05687438319,-0.907722148982
0.314606741573,0.449438202247,2.54681183947,0.976956164763,2.07410769671,-0.933058643043
0.325842696629,0.449438202247,2.60664688601,0.993417178117,2.0738596521,-0.959716169687
0.337078651685,0.449438202247,2.66394125721,1.00879620868,2.08126415148,-0.987143438184
0.348314606742,0.449438202247,2.71805214579,1.02241306433,2.09777878107,-1.01341623244
0.359550561798,0.449438202247,2.76816981026,1.03336629147,2.10222668259,-1.03719679779
0.370786516854,0.449438202247,2.81373625675,1.04143825721,2.09063196292,-1.0579792498
0.38202247191,0.449438202247,2.85490727135,1.04774378046,2.0914861859,-1.07514674901
0.393258426966,0.449438202247,2.89250490239,1.05430143498,2.11088370919,-1.08873729866
0.404494382022,0.449438202247,2.92726514551,1.06256997461,2.0434938001,-1.10188235267
0.415730337079,0.449438202247,2.95915640678,1.07228694485,1.77716109986,-1.11819406216
0.426966292135,0.449438202247,2.98750830614,1.08173060324,1.52798448813,-1.13275547394
0.438202247191,0.449438202247,3.01202233669,1.08941371225,1.48567485094,-1.14045722195
0.449438202247,0.449438202247,3.03297984713,1.09492921315,1.07177196138,-1.15434935451
0.460674157303,0.449438202247,3.05057343051,1.09851207086,0.503043151484,-1.16711167321
0.47191011236,0.449438202247,3.06469537202,1.10067000723,0.238501844728,-1.16682510662
0.483146067416,0.449438202247,3.07499863306,1.10175738907,0.197114856954,-1.15816285293
0.494382022472,0.449438202247,3.08075485155,1.10129868267,-0.0894026562585,-1.15748374438
0.505617977528,0.449438202247,3.08111212362,1.09810134495,-0.594881985822,-1.16745372117
0.516853932584,0.449438202247,3.07591532195,1.09138980138,-0.854847910064,-1.17625168116
0.52808988764,0.449438202247,3.06573351824,1.08118874254,-0.890818806365,-1.18163995136
0.539325842697,0.449438202247,3.05126336975,1.06794716964,-1.15815789093,-1.19236066789
0.550561797753,0.449438202247,3.03343663963,1.05282077334,-1.60404004671,-1.20617534492
0.561797752809,0.449438202247,3.01316696127,1.03731551597,-1.75758402244,-1.21129250616
0.573033707865,0.449438202247,2.98976718731,1.02122109391,-1.76400121775,-1.21055055034
0.584269662921,0.449438202247,2.96162350872,1.00315272575,-1.79189543193,-1.2067665019
0.595505617978,0.449438202247,2.92870982209,0.983328925446,-1.83467579253,-1.19941633538
0.606741573034,0.449438202247,2.8918835714,0.962726474454,-1.85411480059,-1.18840189392
0.61797752809,0.449438202247,2.85186026717,0.941956501623,-1.85309750606,-1.17454331132
0.629213483146,0.449438202247,2.80906125702,0.92120220945,-1.86787748853,-1.15804745417
0.640449438202,0.449438202247,2.7634706675,0.900167158557,-1.90184219185,-1.13713215395
0.651685393258,0.449438202247,2.71485365274,0.878434837617,-1.90342972875,-1.10967087592
0.662921348315,0.449438202247,2.66305075295,0.855886930756,-1.8769451599,-1.07768801468
0.674157303371,0.449438202247,2.60800649655,0.832708033437,-1.85023023293,-1.0455427322
0.685393258427,0.449438202247,2.54981357115,0.809282200777,-1.8172889872,-1.01580943546
0.696629213483,0.449438202247,2.48873862471,0.786054762626,-1.78741850708,-0.988856634679
0.707865168539,0.449438202247,2.42496756248,0.76318678467,-1.75836133797,-0.962765306362
0.719101123596,0.449438202247,2.35835307667,0.740332907965,-1.71888169641,-0.935434611194
0.730337078652,0.449438202247,2.28851435559,0.716841278533,-1.66810695646,-0.906732526883
0.741573033708,0.449438202247,2.21518655416,0.692177821886,-1.61172599112,-0.878139242332
0.752808988764,0.449438202247,2.1384178732,0.666130723278,-1.55442773787,-0.850624368962
0.76404494382,0.449438202247,2.0583980186,0.638611389084,-1.49850102278,-0.823238692778
0.775280898876,0.449438202247,1.97526278119,0.609484597113,-1.44361606434,-0.794086040871
0.786516853933,0.449438202247,1.88919244423,0.57877549951,-1.38687789489,-0.762381059928
0.797752808989,0.449438202247,1.80060119388,0.546956004425,-1.3272393832,-0.728840731049
0.808988764045,0.449438202247,1.71009875159,0.514872379497,-1.26685684068,-0.694113827219
0.820224719101,0.449438202247,1.61821007963,0.48329123511,-1.20599171904,-0.657870469825
0.831460674157,0.449438202247,1.52513208309,0.452469109529,-1.14227326723,-0.619661073441
0.842696629213,0.449438202247,1.43077505232,0.422142115901,-1.07457464931,-0.579638222862
0.85393258427,0.449438202247,1.33502399692,0.391907450954,-1.00386349725,-0.538153320989
0.865168539326,0.449438202247,1.23792126452,0.361588933556,-0.930993315657,-0.495367302587
0.876404494382,0.449438202247,1.13960420011,0.331275190815,-0.856174462607,-0.45151254526
0.887640449438,0.449438202247,1.04017253201,0.301145727213,-0.779783864709,-0.407117347073
0.898876404494,0.449438202247,0.93968938098,0.271325533448,-0.70190437515,-0.362746461346
0.910112359551,0.449438202247,0.838257859611,0.241839259001,-0.621867052104,-0.318818337703
0.921348314607,0.449438202247,0.736031365654,0.212651963006,-0.540061615077,-0.276013832782
0.932584269663,0.449438202247,0.633142225603,0.183707177023,-0.459625925242,-0.23549349623
0.943820224719,0.449438202247,0.529627684593,0.154849557661,-0.383341964701,-0.197843432456
0.955056179775,0.449438202247,0.425418891843,0.125729295425,-0.308931277284,-0.161738911
0.966292134831,0.449438202247,0.320397190511,0.095897938737,-0.232270278213,-0.124499207621
0.977528089888,0.449438202247,0.214475161479,0.0650419650589,-0.153636151233,-0.0843735416827
0.988764044944,0.449438202247,0.107649525134,0.0330797238486,-0.0757545922786,-0.0421024342588
1,0.449438202247,3.74760071412e-16,1.16852152515e-16,-2.58458959772e-16,-1.43703222855e-16
0,0.460674157303,0,0,0,0
0.0112359550562,0.460674157303,0.106666454762,0.0432319783703,0.101817682192,-0.0326959549243
0.0224719101124,0.460674157303,0.213273230913,0.0862276315852,0.204284625141,-0.0662441338376
0.0337078651685,0.460674157303,0.319610808509,0.128012128892,0.30602805062,-0.0999180158555
0.0449438202247,0.460674157303,0.425612719554,0.16809466371,0.405304096295,-0.133912057373
0.0561797752809,0.460674157303,0.531218719924,0.206458144308,0.500783038653,-0.168195839306
0.0674157303371,0.460674157303,0.636276332923,0.243584796725,0.593566491669,-0.202258890297
0.0786516853933,0.460674157303,0.74051044424,0.280326748875,0.687031168136,-0.235508887615
0.0898876404494,0.460674157303,0.84356813027,0.317468401653,0.782785031693,-0.267761629807
0.101123595506,0.460674157303,0.94508951988,0.355181483288,0.877812096654,-0.299315757583
0.112359550562,0.460674157303,1.04477719313,0.392867810332,0.968462887688,-0.330654139046
0.123595505618,0.460674157303,1.14248069349,0.429621773985,1.05473616319,-0.362069995109
0.134831460674,0.460674157303,1.23826466528,0.464951595433,1.13739362258,-0.393497527907
0.14606741573,0.460674157303,1.3323576248,0.499180730747,1.21572394096,-0.424437571366
0.157303370787,0.460674157303,1.42495300951,0.533247373925,1.29056807224,-0.454143297577
0.168539325843,0.460674157303,1.51601386219,0.568070731563,1.36448281472,-0.482281817628
0.179775280899,0.460674157303,1.60526761742,0.603946827185,1.43774612515,-0.509193074759
0.191011235955,0.460674157303,1.69239480115,0.640367670502,1.50899518726,-0.535147976169
0.202247191011,0.460674157303,1.77724666764,0.676336121568,1.57888388724,-0.559870965211
0.213483146067,0.460674157303,1.8599190318,0.710942395598,1.64697214152,-0.58329710169
0.224719101124,0.460674157303,1.94063087416,0.743795865739,1.71067652306,-0.606162088976
0.23595505618,0.460674157303,2.01954904612,0.77503147833,1.77213950333,-0.62938065509
0.247191011236,0.460674157303,2.09671110016,0.80498032679,1.83560109464,-0.653582853389
0.258426966292,0.460674157303,2.17197621739,0.833763990297,1.90165821152,-0.67919596158
0.269662921348,0.460674157303,2.244976264,0.86105480246,1.96578126643,-0.706022815543
0.280898876404,0.460674157303,2.31521516413,0.886179310967,2.00936292797,-0.732937646166
0.292134831461,0.460674157303,2.38232524254,0.908532356351,2.0327893243,-0.75797510687
0.303370786517,0.460674157303,2.44632043682,0.92808134544,2.06202865436,-0.780160051446
0.314606741573,0.460674157303,2.50760382283,0.945528374026,2.07900675695,-0.801905056658
0.325842696629,0.460674157303,2.56656112993,0.96173649473,2.07790058596,-0.825621232768
0.337078651685,0.460674157303,2.62309483575,0.976880088617,2.08398727708,-0.850707852008
0.348314606742,0.460674157303,2.67658805229,0.990252640285,2.0991990676,-0.874977304615
0.359550561798,0.460674157303,2.7262119729,1.00089253136,2.10296639032,-0.89692059711
0.370786516854,0.460674157303,2.77134951655,1.00852270679,2.09177756368,-0.915989900531
0.38202247191,0.460674157303,2.81206777786,1.01422185356,2.0940648521,-0.93158862921
0.393258426966,0.460674157303,2.8491220571,1.02002238033,2.11479534814,-0.943818250655
0.404494382022,0.460674157303,2.88324898629,1.02743860341,2.04650749963,-0.955843498085
0.415730337079,0.460674157303,2.91446898333,1.03625277797,1.77596059658,-0.971145482049
0.426966292135,0.460674157303,2.94220565542,1.04479656662,1.52256490412,-0.984513999907
0.438202247191,0.460674157303,2.96622811546,1.05163516609,1.47784312729,-0.990802079724
0.449438202247,0.460674157303,2.98679232573,1.05637895497,1.06041912993,-1.00353317693
0.460674157303,0.460674157303,3.00405261919,1.05931779072,0.489944699957,-1.0158356759
0.47191011236,0.460674157303,3.01793166579,1.06109058815,0.225030820373,-1.01588351367
0.483146067416,0.460674157303,3.0281566339,1.06219235472,0.182592009954,-1.00794069109
0.494382022472,0.460674157303,3.03401806148,1.062173978,-0.106742832625,-1.00795057521
0.505617977528,0.460674157303,3.03456142787,1.05967401328,-0.613070793528,-1.01851833918
0.516853932584,0.460674157303,3.02949606556,1.05364769673,-0.871161137914,-1.02808740245
0.52808988764,0.460674157303,3.01938524567,1.04395320695,-0.905545109328,-1.03454269244
0.539325842697,0.460674157303,3.0050571716,1.03103987116,-1.1723832475,-1.04636239503
0.550561797753,0.460674157303,2.98759361102,1.01616409658,-1.61927264702,-1.06102081155
0.561797752809,0.460674157303,2.9680510689,1.00103898719,-1.77267435229,-1.06666639263
0.573033707865,0.460674157303,2.94578221787,0.985630346571,-1.77819509439,-1.06648438546
0.584269662921,0.460674157303,2.91889605791,0.968385852299,-1.80589399741,-1.06373060636
0.595505617978,0.460674157303,2.88705184699,0.949278371216,-1.84894679264,-1.05806361439
0.606741573034,0.460674157303,2.85105980114,0.929283150158,-1.86856823193,-1.04922302371
0.61797752809,0.460674157303,2.81172612156,0.909099562746,-1.86793949278,-1.03768059491
0.629213483146,0.460674157303,2.76960259948,0.88899635461,-1.88398014578,-1.02346082746
0.640449438202,0.460674157303,2.72479577905,0.868745693838,-1.9192596867,-1.00493927415
0.651685393258,0.460674157303,2.67711050016,0.847938577457,-1.92030816824,-0.980294485734
0.662921348315,0.460674157303,2.62633587552,0.826411976478,-1.8918307435,-0.951715611836
0.674157303371,0.460674157303,2.57231545429,0.804283948913,-1.86330233252,-0.923464829612
0.685393258427,0.460674157303,2.51502514461,0.781848783761,-1.82953232743,-0.897901726267
0.696629213483,0.460674157303,2.45465009414,0.759463514208,-1.79947050012,-0.875210524957
0.707865168539,0.460674157303,2.39139074538,0.737262404138,-1.77012709947,-0.853334648683
0.719101123596,0.460674157303,2.32521488606,0.714952953772,-1.73019031256,-0.830069149064
0.730337078652,0.460674157303,2.25589503678,0.691972521355,-1.67909941649,-0.805195586501
0.741573033708,0.460674157303,2.18328444941,0.66786471593,-1.62267050219,-0.780110982274
0.752808988764,0.460674157303,2.10746000095,0.642451778042,-1.56545512336,-0.755729305166
0.76404494382,0.460674157303,2.02855647932,0.615644968039,-1.50952341312,-0.73116749299
0.775280898876,0.460674157303,1.94663682756,0.587317818461,-1.45441272584,-0.704776493263
0.786516853933,0.460674157303,1.86183412924,0.557518648495,-1.39724785343,-0.676051775088
0.797752808989,0.460674157303,1.77453245445,0.526725291549,-1.33709894679,-0.645783272
0.808988764045,0.460674157303,1.68531056237,0.495759211835,-1.27620449635,-0.614513804745
0.820224719101,0.460674157303,1.59466658939,0.465346664915,-1.21480319804,-0.581927518126
0.831460674157,0.460674157303,1.50279844584,0.435708174516,-1.15046059516,-0.547807457933
0.842696629213,0.460674157303,1.40966197489,0.406559264123,-1.08199330374,-0.512488373179
0.85393258427,0.460674157303,1.3152139938,0.377491100646,-1.01029793371,-0.476222762697
0.865168539326,0.460674157303,1.2195444983,0.348323887991,-0.936193261973,-0.438883726759
0.876404494382,0.460674157303,1.12277924596,0.319138088003,-0.859987760563,-0.400441209238
0.887640449438,0.460674157303,1.02496174407,0.290109152994,-0.782292206482,-0.361290805557
0.898876404494,0.460674157303,0.926093810995,0.261367469774,-0.703445777128,-0.321996693709
0.910112359551,0.460674157303,0.826238195759,0.232942635377,-0.622916109678,-0.283040972882
0.921348314607,0.460674157303,0.725534722596,0.204795057743,-0.541040988668,-0.245088250959
0.932584269663,0.460674157303,0.62412496538,0.176859069722,-0.460763340595,-0.209086112074
0.943820224719,0.460674157303,0.522068662812,0.148980627628,-0.384643654411,-0.175313247108
0.955056179775,0.460674157303,0.419320329106,0.120838054999,-0.310250290007,-0.142397013795
0.966292134831,0.460674157303,0.31577843542,0.0920414926466,-0.233412536675,-0.108161961559
0.977528089888,0.460674157303,0.211366012734,0.0623409842375,-0.154469071097,-0.0717861521369
0.988764044944,0.460674157303,0.106082449678,0.0316785305408,-0.0762189744696,-0.0348599666182
1,0.460674157303,3.69295988309e-16,1.11915085314e-16,-2.60361933868e-16,-1.155416927e-16
0,0.47191011236,0,0,0,0
0.0112359550562,0.47191011236,0.106053241709,0.0424167578196,0.101971414371,-0.0270057558166
0.0224719101124,0.47191011236,0.21207393861,0.0846550958881,0.204529014533,-0.0564926119518
0.0337078651685,0.47191011236,0.31782946379,0.125767707179,0.306243844774,-0.0866966936437
0.0449438202247,0.47191011236,0.423203948129,0.16524417414,0.405375303927,-0.116781037161
0.0561797752809,0.47191011236,0.52809055685,0.203055332675,0.500659397461,-0.146338379666
0.0674157303371,0.47191011236,0.632314754661,0.23969877831,0.593278492636,-0.175059919791
0.0786516853933,0.47191011236,0.735613972478,0.276045893274,0.686671632487,-0.20261813377
0.0898876404494,0.47191011236,0.837679166352,0.312876066458,0.782467454439,-0.228848614222
0.101123595506,0.47191011236,0.938208120898,0.350340177577,0.877617878109,-0.254013967878
0.112359550562,0.47191011236,1.03694703484,0.387829517387,0.968423327998,-0.278828475534
0.123595505618,0.47191011236,1.1337496339,0.424427236285,1.0548601918,-0.304085509555
0.134831460674,0.47191011236,1.22863963192,0.45958227846,1.13767172271,-0.330176132884
0.14606741573,0.47191011236,1.32178159691,0.493489204025,1.21610696382,-0.356691241777
0.157303370787,0.47191011236,1.41332169979,0.526934537552,1.29100265236,-0.382572246353
0.168539325843,0.47191011236,1.50322727821,0.560756846446,1.36496763185,-0.407114148683
0.179775280899,0.47191011236,1.59129032204,0.595311561767,1.43831681226,-0.430637315502
0.191011235955,0.47191011236,1.67729257232,0.630268969557,1.50965700261,-0.453757559377
0.202247191011,0.47191011236,1.76117894819,0.664822591819,1.57954684977,-0.476420234927
0.213483146067,0.47191011236,1.84308671999,0.698159965879,1.6474253339,-0.498181229533
0.224719101124,0.47191011236,1.92320622832,0.729889886223,1.71076263127,-0.518951951156
0.23595505618,0.47191011236,2.00162892778,0.760137911299,1.7720923647,-0.539043264653
0.247191011236,0.47191011236,2.07830993203,0.789270971402,1.83606346286,-0.559096122257
0.258426966292,0.47191011236,2.15305124788,0.817456064688,1.90324558489,-0.579935526645
0.269662921348,0.47191011236,2.22547724989,0.844379403056,1.9686415448,-0.601740731327
